Ryans,Microsoft,Laptop,https://ryanscomputers.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/m/i/microsoft-surface-pro-6-b-01.jpg,8th," Microsoft Surface Pro 6 8th Gen Intel Core i7 8650U, 16GB, 512GB SSD, 12.3 Inch PixelSense (2736x1824) MultiTouch Display, Win 10, Black Notebook (Type Cover is sold separately) #KJV-00016","Tk 171,000","BrandMicrosoftModelMicrosoft Surface Pro 6ProcessorIntel Core i7 8650UGeneration8thClock Speed1.90-4.20GHzCache8MBDisplay TypePixelSense TouchDisplay Size12.3""Display Resolution2736x1824 (WxH)TouchNoRAM16GBStorage512GB SSDGraphics chipsetIntel UHD Graphics 620Graphics memorySharedNetworkingWiFi, Bluetooth, Card Reader, WebCamDisplay portMini DisplayPortAudio port3.5mm Headset jack, Dual microphonesUSB Port1 x Full-size USB3.0Weight0.78KgColorBlackOperating SystemWin-10 HomeOthersAspect Ratio: 3:2, Touch: 10 point multi-touch, Sensors: Ambient light sensor, Accelerometer, GyroscopeSpecialty1.6W Stereo speakers with Dolby Audio Premium, 5.0MP front-facing camera with 1080p Skype HD video, 8.0MP rear-facing autofocus camera with 1080p Full HD videoPart NoKJV-00016Warranty1 year",https://ryanscomputers.com/microsoft-surface-pro-6-8th-gen-intel-core-i7-notebook-16145.html
Ryans,Lenovo,Laptop,https://ryanscomputers.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/ip-310-black-2_2_5.jpg,A4-9125," Lenovo IdeaPad 330 AMD A4-9125 (2.3GHz-2.6GHz, 4GB DDR4, 1TB) 14 Inch HD (1366x768) Display, Free DOS, Onix Black Notebook #81D5003PIN-1Y","Tk 26,500","BrandLenovoModelLenovo IdeaPad 330ProcessorAMD A4-9125Clock Speed2.3-2.6GHzCache1MBDisplay TypeHD LEDDisplay Size14""Display Resolution1366x768 (WxH) HDTouchNoRAM typeDDR4RAM4GBStorage1TB HDDGraphics chipsetIntegrated AMD GraphicsGraphics memorySharedNetworkingLAN, WiFi, Bluetooth, Card Reader, WebCamDisplay portHDMIAudio portComboUSB Port1 x USB3.0, 1 x USB2.0Battery2 Cell Li-PolymerBackup timeUp to 4 Hrs.Weight2.1KgColorOnyx BlackOperating SystemFree-DosOthersAudio: 2 x 1.5 W speakers with Dolby AudioPart No81D5003PIN-1YWarranty1 yearMade in/ AssembleChinaCountry of OriginChina",https://ryanscomputers.com/lenovo-ideapad-330-amd-a4-9125-2-3ghz-2-6ghz-4gb-ddr4-1tb-14-inch-hd-1366x768-display-free-dos-onix-black-notebook-81d5003pin-1y.html
Ryans,Dell,Laptop,https://ryanscomputers.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/4/14-3480-s-01_6.jpg,4205U," Dell Inspiron 14 3480 Intel CDC 4205U (1.80GHz, 4GB DDR4, 500GB HDD, No-ODD) 14 Inch HD (1366x768) Display, Win 10, Platinum Silver Notebook #LOKIN314WHL20012101-2Y","Tk 27,400","BrandDellModelDell Inspiron 14 3480ProcessorIntel CDC 4205UClock Speed1.80GHzCache2MBDisplay TypeHD LEDDisplay Size14""Display Resolution1366x768 (WxH) HDTouchNoRAM typeDDR4 2666MHzRAM4GBStorage500GB HDDGraphics chipsetIntel UHD Graphics 610Graphics memorySharedOptical deviceNo-ODDNetworkingLAN, WiFi, Bluetooth, Card Reader, WebCamDisplay portHDMIAudio portComboUSB Port2 x USB3.1 Gen 1, 1 x USB2.0Battery3 CellWeight1.66KgColorPlatinum SilverOperating SystemWin-10 HomeOthersRPM: 5400RPM, 1 x Wedge-shaped lock slot, 1 x Power, Camera: Integrated widescreen HD (720p) Webcam with Single Digital Microphone, Audio and Speakers: 2 tuned speakers with Waves MaxxAudio Pro, Wireless: Qualcomm DW1810 1x1 802.11ac Wi-Fi Wireless LAN anSpecialtyHD Anti-Glare LED-Backlit Non-touch Display, Multi-touch gesture-enabled precision touchpad with integrated scrolling, Standard full size spill-resistant keyboardPart NoLOKIN314WHL20012101-2YWarranty2 year (2 year for Battery and Adapter)Made in/ AssembleChinaCountry of OriginUSA",https://ryanscomputers.com/dell-inspiron-14-3480-intel-celeron-4205u-notebook.html
Ryans,Dell,Laptop,https://ryanscomputers.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/g/7/g7-15-7590-03.jpg,G7," Dell G7 15-7590 8th Gen Intel Core i7 8750H (2.20GHz-4.10GHz, 16GB DDR4, 256GB SSD + 1TB HDD) nVidia RTX 2060 6GB GDDR6 Graphics, 15.6 Inch FHD (1920x1080) IPS Display, Backlit KeyBoard, Finger Print Sensor, WIN 10, Deep Space Black Notebook #GAMING Vulc","Tk 167,000","BrandDellModelDell G7 15-7590ProcessorIntel Core i7 8750HGeneration8thClock Speed2.20-4.10GHzCache9MBDisplay TypeIPS FHD LEDDisplay Size15.6""Display Resolution1920x1080 (WxH) FHDTouchNoRAM typeDDR4RAM16GBStorage1TB HDD + 256GB SSDGraphics chipsetNvidia RTX 2060 GDDR6 GraphicsGraphics memory6GBNetworkingLAN, WiFi, Bluetooth, Card Reader, WebCamDisplay portHDMI, Mini DisplayportAudio portComboUSB Port1 x USB-C, 3 x USB3.1 Gen 1 Type-ABattery4 CellWeight2.49KgColorBlackOperating SystemWin-10 HomeOthersRAM Expansion Slot  1.Max RAM Support 32GB.1 x Wedge lock slot, 1 x RJ-45 Killer Networks E2500V2 Gigabit Ethernet Port, Audio and Speakers: 2 tuned speakers with Nahimic Sound Center, Wireless: Killer Wireless 1550 2x2 AC and Bluetooth 5.0SpecialtyBacklit KeyBoard, Finger Print Sensor, Gaming NotebookPart NoGAMING VulcanB15200127033PWarranty2 year (2 year for Battery and Adapter)Made in/ AssembleChinaCountry of OriginUSA",https://ryanscomputers.com/dell-g7-15-7590-8th-gen-intel-core-i7-8750h-2-20ghz-4-10ghz-16gb-ddr4-256gb-ssd-1tb-hdd-nvidia-rtx-2060-6gb-gddr6-graphics-15-6-inch-fhd-1920x1080-ips-display-backlit-keyboard-finger-print-sensor-win-10-deep-space-black-notebook-gaming-vulc.html
Ryans,Lenovo,Laptop,https://ryanscomputers.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/ip330s-mb-04_1.jpg,330-14AST," Lenovo IdeaPad 330-14AST AMD A4-9125 (2.3GHz-2.6GHz, 4GB DDR4, 1TB) 14 Inch HD (1366x768) Display, Free DOS, Midnight Blue Notebook #81D5003RIN-1Y","Tk 26,500","BrandLenovoModelLenovo IdeaPad 330-14ASTProcessorAMD A4-9125Clock Speed2.3-2.6GHzCache1MBDisplay TypeHD LEDDisplay Size14""Display Resolution1366x768 (WxH) HDTouchNoRAM typeDDR4RAM4GBStorage1TB HDDGraphics chipsetIntegrated AMD GraphicsGraphics memorySharedNetworkingLAN, WiFi, Bluetooth, Card Reader, WebCamDisplay portHDMIAudio portComboUSB Port1 x USB3.0, 1 x USB2.0Battery2 Cell Li-PolymerBackup timeUp to 4 HrsWeight2.1KgColorMidnight BlueOperating SystemFree-DosOthersAudio: 2 x 1.5 W speakers with Dolby AudioPart No81D5003RINWarranty1 yearMade in/ AssembleChinaCountry of OriginChina",https://ryanscomputers.com/lenovo-ideapad-330-14ast-amd-a4-9125-2-3ghz-2-6ghz-4gb-ddr4-1tb-14-inch-hd-1366x768-display-free-dos-midnight-blue-notebook-81d5003rin-1y.html
Ryans,Asus,Laptop,https://ryanscomputers.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/x/5/x543ma-sg-03.jpg,X543MA," Asus X543MA Intel CDC N4000 (1.10GHz-2.60GHz, 4GB DDR4, 1TB HDD) 15.6 Inch HD (1366x768) LED Display, Win 10, Slate Grey Notebook #GQ578T","Tk 26,200","BrandAsusModelAsus X543MAProcessorIntel CDC N4000Clock Speed1.10-2.60GHzCache4MBDisplay TypeHD LEDDisplay Size15.6""Display Resolution1366x768 (WxH) HDTouchNoRAM4GBStorage1TB HDDGraphics chipsetIntel UHD Graphics 600Graphics memorySharedNetworkingWiFi, Bluetooth, Card Reader, WebCamAudio portComboUSB Port1 x USB3.1 Gen 1 Type-A, 2 x USB2.0Battery3 CellWeight1.9KgColorSlate GreyOperating SystemWin-10 HomeOthersAudio: Built-in 2 W Stereo Speakers with Analog Microphone, ASUS SonicMaster Technology, Wi-Fi: Integrated Wi-Fi 4 (802.11 b/g/n), Integrated Wi-Fi 5 (802.11 ac), Bluetooth: Bluetooth 4.2, Keyboard: Chiclet keyboard with isolated numpad keyPart NoGQ578TWarranty2 year (Battery, Adapter 1 year)Made in/ AssembleChinaCountry of OriginTaiwan",https://ryanscomputers.com/asus-x543ma-intel-cdc-n4000-notebook.html
Ryans,Gigabyte,Keyboard,https://ryanscomputers.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/e/_/e_9.jpg,KM6150, Gigabyte KM6150 Combo USB Keyboard & Mouse,Tk 700,BrandGigabyteModelKM6150Keyboard TypeCombo Keyboard &amp; MouseConnectivityWiredInterface (Built-in)USBLanguage EnglishYesLanguage BanglanoDimensions460(L)x160(W)x22(H) mmWeight600gColorTitanium BlackOthersColor:Noble BlackWarranty1 year,https://ryanscomputers.com/accessories/keyboard/gigabyte-km6150-combo-usb-keyboard-mouse.html
Ryans,Asus,Laptop,https://ryanscomputers.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/a/s/asus-rog-strix-scar-iii-g531gu-05.jpg,G531GU," Asus ROG Strix Scar III G531GU 9th Gen Intel Core i7 9750H (2.60GHz-4.50GHz, 16GB DDR4, 1TB HDD + 8GB SSH + 256GB SSD) Nvidia GTX 1660 Ti 6GB GDDR6 Graphics, 15.6 Inch FHD (1920x1080) Display, Win 10, Gun Metal Grey Gaming Notebook #ES196T","Tk 170,800","BrandAsusModelAsus ROG Strix Scar III G531GUProcessorIntel Core i7 9750HGeneration9thClock Speed2.60-4.50GHzCache12MBDisplay TypeFHD LEDDisplay Size15.6""Display Resolution1920x1080 (WxH) FHDTouchNoRAM typeDDR4RAM16GBStorage1TB HDD + 8GB SSH + 256GB SSDGraphics chipsetNvidia GTX 1660 Ti GDDR6 GraphicsGraphics memory6GBNetworkingLAN, WiFi, BluetoothDisplay portHDMIAudio portComboUSB Port1 x USB3.2 GEN 2 Type-C, 3 x USB3.2 GEN 1 Type-AWeight2.57KgColorGun Metal GreyOperating SystemWin-10 HomeOthersDisplay: Full HD IPS-level panel, 3ms, 100% sRGB, Ports: 1 x Keystone, Wi-Fi / Bluetooth: Intel 802.11ac (2x2) Gigabit Wi-Fi support Rangeboost technology, Bluetooth 5.0,Specialty4W x 2 speakers with Smart AMP technology, Array MicrophonePart NoES196TWarranty2 year (Battery, Adapter 1 year)Made in/ AssembleChinaCountry of OriginTaiwan",https://ryanscomputers.com/asus-rog-strix-scar-iii-g531gu-9th-gen-intel-core-i7-notebook.html
Ryans,Apple,Laptop,https://ryanscomputers.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/m/v/mv902ll-03_1.jpg,i9," Apple MacBook Pro (2019) 8 Core Intel Core i9 (2.3GHz-4.8GHz, 16GB, 512GB SSD) AMD Radeon Pro 560X 4GB GDDR5 Graphics, 15.4 Inch Retina Display, Touch Bar and Touch ID, Space Gray Macbook #MV912LL/A","Tk 226,000","BrandAppleModelApple MacBook pro (2019)ProcessorIntel Core i9Clock Speed2.3-4.8GHzCache16MBDisplay TypeRetinaDisplay Size15.4""Display Resolution2880x1800 (WxH)TouchNoRAM typeDDR4 2400MHzRAM16GBStorage512GB SSDGraphics chipsetAMD Radeon Pro 560X GDDR5 GraphicsGraphics memory4GBNetworkingWiFi, Bluetooth, HD WebcamDisplay portDP ThunderboltAudio port3.5mm Headphone Jack, Stereo speakers with high dynamic range, Three microphonesUSB Port4 x Thunderbolt 3 via USB Type-CBatteryLi-PolymerBackup timeUp to 10 Hrs.Weight1.83KgColorSpace grayOperating SystemMac-OSSpecialtyTouch Bar and Touch ID, LED-backlit display with IPS technology, 500 nits brightness, Wide color (P3), True Tone technology, 8-core ProcessorPart NoMV912LL/AWarranty1 year",https://ryanscomputers.com/apple-macbook-pro-2019-8-core-intel-core-i9-macbook.html
Ryans,Asus,Laptop,https://ryanscomputers.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/x/5/x543ub-ts-01_1.jpg,X543MA," Asus X543MA Intel CDC N4000 (1.10GHz-2.60GHz, 4GB DDR4, 1TB HDD) 15.6 Inch HD (1366x768) LED Display, Win 10, Transparent Silver Notebook #GQ543T","Tk 26,200","BrandAsusModelASUS X543MAProcessorIntel CDC N4000Clock Speed1.10-2.60GHzCache4MBDisplay TypeHD LEDDisplay Resolution1366x768 (WxH) HDTouchNoRAM typeDDR4RAM4GBStorage1TB HDDGraphics chipsetIntel UHD Graphics 600Graphics memorySharedNetworkingWiFi, Bluetooth, Card Reader, WebCamAudio portComboUSB Port1 x USB3.1 Gen 1 Type-A, 2 x USB2.0Battery3 CellWeight1.9KgColorTransparent SilverOperating SystemWin-10 HomeOthersAudio: Built-in 2 W Stereo Speakers with Analog Microphone, ASUS SonicMaster Technology, Wi-Fi: Integrated Wi-Fi 4 (802.11 b/g/n), Integrated Wi-Fi 5 (802.11 ac), Bluetooth: Bluetooth 4.2, Keyboard: Chiclet keyboard with isolated numpad keyPart NoGQ543TWarranty2 year (Battery, Adapter 1 year)Made in/ AssembleChinaCountry of OriginTaiwan",https://ryanscomputers.com/asus-x543ma-intel-cdc-n4000-1-10ghz-2-60ghz-4gb-ddr4-1tb-hdd-15-6-inch-hd-1366x768-led-display-win-10-transparent-silver-notebook-gq543t.html
Ryans,Lenovo,Laptop,https://ryanscomputers.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/ip-330-chocolate-1.jpg,A4-9125," Lenovo IdeaPad 330 AMD A4-9125 (2.3GHz-2.6GHz, 4GB DDR4, 1TB) 15.6 Inch HD (1366x768) Display, Free DOS, Chocolate Notebook #81D600D7IN-1Y","Tk 26,200","BrandLenovoModelLenovo IdeaPad 330ProcessorAMD A4-9125Clock Speed2.3-2.6GHzCache1MBDisplay TypeHD LEDDisplay Size15.6""Display Resolution1366x768 (WxH) HDTouchNoRAM typeDDR4RAM4GBStorage1TB HDDGraphics chipsetIntegrated AMD GraphicsGraphics memorySharedNetworkingLAN, WiFi, Bluetooth, Card Reader, WebCamDisplay portHDMIAudio portComboUSB Port1 x USB3.0, 1 x USB2.0Battery2 Cell Li-PolymerBackup timeUp to 4 Hrs.Weight2.2KgColorChocolateOperating SystemFree-DosOthersAudio: 2 x 1.5 W speakers with Dolby AudioPart No81D600D7IN-1YWarranty1 yearMade in/ AssembleChinaCountry of OriginChina",https://ryanscomputers.com/lenovo-ideapad-330-amd-a4-9125-2-3ghz-2-6ghz-4gb-ddr4-1tb-15-6-inch-hd-1366x768-display-free-dos-chocolate-notebook-81d600d7in-1y.html
Ryans,A4 Tech,Keyboard,https://ryanscomputers.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/a/4/a4-tech-kl-40-ultra-slim-03.jpg,A4, A4 Tech KL-40 Black USB Ultra Slim Multimedia Keyboard,Tk 750,"BrandA4 TechModelA4 Tech KL-40 Ultra SlimKeyboard TypeUSB KeyboardConnectivityMultimedia KeyboardInterface (Built-in)USBLanguage EnglishYesDimensions433 x 172 x 22mmWeight550gmColorBlackOthersKeycaps: Slim, Hotkeys: 13, Character: Laser Engraving, Splash Proof: Yes, Adjustable Keyboard Legs: Yes, Rating: 5 V / 30 mA, Cable Length: 1.5m, OS Supported: Requirements???Windows 7, 8, 8.1, 10, Vista, XP, Laser Inscribed Keys, One-touch Hotkeys, UltrWarranty1 yearMade in/ AssembleChinaCountry of OriginTaiwan",https://ryanscomputers.com/a4-tech-kl-40-black-usb-ultra-slim-multimedia-keyboard.html
Ryans,Asus,Laptop,https://ryanscomputers.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/g/x/gx531gwr-03.jpg,GX531GWR," Asus ROG Zephyrus S GX531GWR 9th Gen Intel Core i7 9750H (2.60GHz-4.50GHz, 16GB DDR4, 1TB PCIe SSD) nVidia RTX2070 8GB GDDR6 Graphics, 15.6 Inch FHD (1920x1080) Display, Backlit KB, Win 10, Black Metal ROG Gaming Notebook #ES027T","Tk 224,000","BrandAsusModelAsus ROG Zephyrus S GX531GWRProcessorIntel Core i7 9750HGeneration9thClock Speed2.60-4.50GHzCache12MBDisplay TypeFHD LEDDisplay Size15.6""Display Resolution1920x1080 (WxH) FHDTouchNoRAM typeDDR4RAM16GBStorage1TB PCIe SSDGraphics chipsetNvidia RTX 2070 GDDR6 GraphicsGraphics memory8GBNetworkingWiFi, Bluetooth, WebCamDisplay portHDMIAudio portComboUSB Port1 x USB3.2 Gen 2 Type-C, 1 x USB3.2 Gen 1 Type C, 1 x USB3.2 Gen 2 Type A, 2 x USB2.0Weight2.1KgColorBlack MetalOperating SystemWin-10 HomeOthersAudio: 2x 2W speakers with Smart AMP technology, Array Microphone, 1 x Kensington lock, Power: 230W Power Adaptor, Support Type-c PD 3.0 up to 65W, Wi-Fi: Intel 802.11ac (2x2) Gigabit Wi-Fi, Bluetooth: Bluetooth 5.0SpecialtyBacklit KeyBoard, SLIM YET MIGHTY, THE NEW STANDARD FOR ULTRAPORTABLE GAMING, SUPER NARROW BEZELS, SILKY SCISSOR-DOOR HINGES, SHRINKING BEZELS WITHOUT SACRIFICING SPEED, ROG Gaming NotebookPart NoES027TWarranty2 year (Battery, Adapter 1 year)Made in/ AssembleChinaCountry of OriginTaiwan",https://ryanscomputers.com/asus-rog-zephyrus-s-gx531gwr-9th-gen-intel-core-i7-9750h-2-60ghz-4-50ghz-16gb-ddr4-1tb-pcie-ssd-nvidia-rtx2070-8gb-gddr6-graphics-15-6-inch-fhd-1920x1080-display-backlit-kb-win-10-black-metal-rog-gaming-notebook-es027t.html
Ryans,Apple,Laptop,https://ryanscomputers.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/m/r/mr9q2ll-4_5.jpg,i7," Apple MacBook Pro (2018) Six Core Intel Core i7 (2.6GHz-4.3GHz, 16GB, 512GB SSD) AMD Radeon Pro 560X 4GB Graphics, 15.4 Inch Retina Display, Touch Bar and Touch ID, Space Gray Macbook #MR942LL/A","Tk 220,000","BrandAppleModelApple MacBook Pro (2018)ProcessorSix Core Intel Core i7Clock Speed2.6-4.3GHzCache9MBDisplay TypeIPS RetinaDisplay Size15.4""Display Resolution2880x1800 (WxH)TouchNoRAM typeDDR4 2400MHz (Onboard)RAM16GBStorage512GB SSDGraphics chipsetAMD Radeon Pro 560X GGDR5Graphics memory4GBNetworkingWiFi, Bluetooth, HD WebcamDisplay portDP ThunderboltAudio port3.5mm Headphone Jack, Stereo speakers with high dynamic range, Three microphonesUSB Port4 x Thunderbolt 3 via USB Type-CBatteryLi-PolymerBackup timeUp to 10 Hrs.Weight1.83KgColorSpace grayOperating SystemMac-OSOthersTouch Bar and Touch ID, Ambient light sensor, 2K (2880x1800) LED-Backlit IPS Retina DisplayPart NoMR942LL/AWarranty1 year",https://ryanscomputers.com/apple-macbook-pro-2018-six-core-intel-core-i7-macbook-10686.html
Ryans,Lenovo,Laptop,https://ryanscomputers.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/l/e/legion-y530-15ich-b-02_1.jpg,Y740-15ICHG," Lenovo LEGION Y740-15ICHG 8th Gen Intel Core i7 8750H (2.2GHz-4.1GHz, 32GB (2 x 16GB), DDR4 2666MHz, 512GB SSD + 1TB HDD, No-ODD) nVidia RTX 2070 8GB Graphics, 15.6 Inch FHD (1920x1080) Display, Win 10, Black Gaming Notebook #81HE0083IN","Tk 244,000","BrandLenovoModelLenovo LEGION Y740-15ICHGProcessorIntel Core i7 8750HGeneration8thClock Speed2.2-4.1GHzCache9MBDisplay TypeFHD LEDDisplay Size15.6""Display Resolution1920x1080 (WxH) FHDTouchNoRAM typeDDR4 2666MHzRAM32GB (2 x 16GB)Storage1TB HDD + 512GB SSDGraphics chipsetNvidia RTX 2070 GraphicsGraphics memory8GBOptical deviceNo-ODDNetworkingLAN, WiFi, Bluetooth, WebCamAudio portComboBatteryLi-Ion BatteryBackup timeUp to 5 Hrs.Weight2.2KgColorBlackOperating SystemWin-10 HomeOthersCase Material: Aluminium, ""Y"" Logo RGB lighting, Strip RGB light on thermal vent, RGB spot light on left &amp; right, Power Supply/Charger: 230W Slim Tip 3PIN BK UK Adapter, Wireless Connectivity: KILLER 2X2AC + BT, Camera + Mic: 720p HD, 1.0MP resolution, fiPart No81HE0083INWarranty2 year (Battery, Adapter 1 year)Made in/ AssembleChinaCountry of OriginChina",https://ryanscomputers.com/lenovo-legion-y740-15ichg-8th-gen-intel-core-i7-notebook.html
Ryans,Apple,Laptop,https://ryanscomputers.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/z/0/z0v00005y-1.jpg,i7," Apple MacBook Pro (2018) Intel Core i7 (2.2GHz-4.1GHz, 16GB, 512GB SSD) AMD Radeon Pro 555X 4GB Graphics, 15.4 Inch Retina Display, Touch Bar and Touch ID, Space Gray MacBook #Z0V00005Y","Tk 219,000","BrandAppleModelApple MacBook Pro (2018)ProcessorSix Core Intel Core i7Clock Speed2.2-4.1GHzCache9MBDisplay TypeIPS RetinaDisplay Size15.4""Display Resolution2880x1800 (WxH)TouchNoRAM typeDDR4 2400MHz (Onboard)RAM16GBStorage512GB SSDGraphics chipsetAMD Radeon Pro 555X GGDR5 GraphicsGraphics memory4GBNetworkingWiFi, Bluetooth, HD WebcamDisplay portDP ThunderboltAudio port3.5mm Headphone Jack, Stereo speakers with high dynamic range, Three microphonesUSB Port4 x Thunderbolt 3 via USB Type-CBatteryLi-PolymerBackup timeUp to 10 Hrs.Weight1.83KgColorSpace grayOperating SystemMac-OSOthersTouch Bar and Touch ID, Ambient light sensor, 2K (2880x1800) LED-Backlit IPS Retina DisplayPart NoZ0V00005YWarranty1 year",https://ryanscomputers.com/apple-macbook-pro-2018-intel-core-i7-macbook.html
Ryans,Apple,Laptop,https://ryanscomputers.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/m/r/mr9q2ll-3_3.jpg,i7," Apple MacBook Pro (2018) Six Core Intel Core i7 (2.2GHz-4.1GHz, 16GB, 256GB SSD) AMD Radeon Pro 555X 4GB Graphics, 15.4 Inch Retina Display, Touch Bar and Touch ID, Space Gray Macbook #MR932LL/A","Tk 198,000","BrandAppleModelApple MacBook Pro (2018)ProcessorSix Core Intel Core i7Clock Speed2.2-4.1GHzCache9MBDisplay TypeIPS RetinaDisplay Size15.4""Display Resolution2880x1800 (WxH)TouchNoRAM typeDDR4 2400MHz (Onboard)RAM16GBStorage256GB SSDGraphics chipsetAMD Radeon Pro 555X GGDR5Graphics memory4GBNetworkingWiFi, Bluetooth, HD WebcamDisplay portDP ThunderboltAudio port3.5mm Headphone Jack, Stereo speakers with high dynamic range, Three microphonesUSB Port4 x Thunderbolt 3 via USB Type-CBatteryLi-PolymerBackup timeUp to 10 Hrs.Weight1.83KgColorSpace grayOperating SystemMac-OSOthersTouch Bar and Touch ID, Ambient light sensor, 2K (2880x1800) LED-Backlit IPS Retina DisplayPart NoMR932LL/AWarranty1 year",https://ryanscomputers.com/apple-macbook-pro-2018-six-core-intel-core-i7-macbook.html
Ryans,Apple,Laptop,https://ryanscomputers.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/m/v/mv902ll-03.jpg,i7," Apple MacBook pro (2019) 6 Core Intel Core i7 (2.6GHz-4.5GHz, 16GB, 256GB SSD) AMD Radeon Pro 555X 4GB GDDR5 Graphics, 15.4 Inch Retina Displaly, Touch Bar and Touch ID, Space Gray Macbook #MV902LL/A, MV902ZP/A","Tk 202,000","BrandAppleModelApple MacBook pro (2019)ProcessorIntel Core i7Clock Speed2.6-4.5GHzCache12MBDisplay TypeRetinaDisplay Size15.4""Display Resolution2880x1800 (WxH)TouchNoRAM typeDDR4 2400MHzRAM16GBStorage256GB SSDGraphics chipsetAMD Radeon Pro 555X GDDR5 GraphicsGraphics memory4GBNetworkingWiFi, Bluetooth, HD WebcamDisplay portDP ThunderboltAudio port3.5mm Headphone Jack, Stereo speakers with high dynamic range, Three microphonesUSB Port4 x Thunderbolt 3 via USB Type-CBatteryLi-PolymerBackup timeUp to 10 Hrs.Weight1.83KgColorSpace grayOperating SystemMac-OSSpecialtyTouch Bar and Touch ID, LED-backlit display with IPS technology, 500 nits brightness, Wide color (P3), True Tone technology, 6-core ProcessorPart NoMV902LL/A, MV902ZP/AWarranty1 year",https://ryanscomputers.com/apple-macbook-pro-2019-6-core-intel-core-i7-macbook.html
Ryans,MSI,Laptop,https://ryanscomputers.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/m/s/msi-gs65-stealth-9se-03.jpg,GS65," MSI GS65 Stealth 9SE 9th Gen Intel Core i7 9750H (2.60GHz-4.50GHz, Intel HM370 Chipset, 16GB (2x8GB) DDR4 2666MHz, 512GB NvME SSD) Nvidia RTX 2060 6GB GDDR6 Graphics, 15.6 Inch FHD (1920x1080) 240Hz Display, Free Dos, Black Gaming Notebook #9S7-16Q411-109","Tk 201,000","BrandMSIModelMSI GS65 Stealth 9SEProcessorIntel Core i7 9750HGeneration9thClock Speed2.60-4.50GHzCache12MBDisplay TypeFHD LEDDisplay Size15.6""Display Resolution1920x1080 (WxH) FHDTouchNoRAM typeDDR4RAM16GB (2 x 8GB)Storage512GB NvME SSDGraphics chipsetNvidia RTX 2060 GDDR6 GraphicsGraphics memory6GBNetworkingLAN, WiFi, Bluetooth, WebCamDisplay portHDMI, Mini DisplayportAudio port1 x Headphone, 1 x MicrophoneUSB Port1 x USB3.2 Gen 2 Type-C, 1 x USB3.2 Gen 2 Type-A, 2 x USB3.2 Gen 1 Type-ABattery4 Cell Li-PolymerWeight1.9KgColorBlackOperating SystemFree-DosOthersChipset: Intel HM370, Webcam: HD type (30fps 720p), LAN: Killer Gb LAN, WIRELESS LAN &amp; BLUETOOTH: Killer ac Wi-Fi + Bluetooth v5, SPEAKER: 2x 2W, BATTERY (WHR): 82WhrSpecialtyGaming NotebookPart No9S7-16Q411-1093Warranty2 year (Battery, Adapter 1 year)",https://ryanscomputers.com/msi-gs65-stealth-9se-9th-gen-intel-core-i7-9750h-notebook.html
